data_counter,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,datetime
5949,-0.0322265625,-0.992919921875,-0.0106201171875,0.06103515625,-0.18310546875,0.0
5950,-0.028564453125,-0.9930419921875,-0.008056640625,-0.1220703125,-0.06103515625,-0.3662109375
5951,-0.0294189453125,-0.9957275390625,-0.008544921875,0.18310546875,-0.244140625,-0.06103515625
5952,-0.0277099609375,-0.991943359375,-0.003662109375,-0.244140625,-0.06103515625,0.06103515625
5953,-0.0301513671875,-0.99462890625,-0.0093994140625,-0.30517578125,-0.18310546875,-0.42724609375
5954,-0.027587890625,-0.993408203125,-0.0059814453125,-0.06103515625,-0.42724609375,0.18310546875
5955,-0.0316162109375,-0.9935302734375,-0.00927734375,-0.1220703125,-0.244140625,-0.18310546875
5956,-0.0272216796875,-0.9959716796875,-0.0018310546875,0.0,-0.18310546875,0.0
5957,-0.030517578125,-0.9918212890625,-0.0115966796875,0.1220703125,-0.30517578125,0.0
5958,-0.0277099609375,-0.9930419921875,-0.009521484375,0.0,-0.30517578125,-0.18310546875
5959,-0.0291748046875,-0.98876953125,-0.00830078125,-0.1220703125,-0.54931640625,0.0
5960,-0.031005859375,-0.9879150390625,-0.0057373046875,-0.30517578125,-0.18310546875,-0.1220703125
5961,-0.031005859375,-0.9903564453125,-0.0098876953125,0.0,-0.3662109375,-0.18310546875
5962,-0.03125,-0.9923095703125,-0.00927734375,-0.06103515625,-0.30517578125,-0.30517578125
5963,-0.0284423828125,-0.989501953125,-0.006591796875,-0.18310546875,-0.244140625,-0.06103515625
5964,-0.02978515625,-0.99365234375,-0.0069580078125,-0.1220703125,-0.06103515625,0.1220703125
5965,-0.029541015625,-0.9893798828125,-0.0078125,0.06103515625,-0.30517578125,0.1220703125
5966,-0.0302734375,-0.99365234375,-0.0091552734375,0.1220703125,-0.244140625,-0.54931640625
5967,-0.029296875,-0.9947509765625,-0.004638671875,-0.18310546875,-0.18310546875,-0.06103515625
5968,-0.02880859375,-0.99169921875,-0.0078125,-0.244140625,-0.42724609375,0.0
5969,-0.0283203125,-0.9903564453125,-0.0093994140625,-0.06103515625,-0.3662109375,-0.06103515625
5970,-0.0302734375,-0.9915771484375,-0.005615234375,-0.1220703125,-0.1220703125,-0.06103515625
5972,-0.0299072265625,-0.9935302734375,-0.0081787109375,-0.06103515625,-0.1220703125,-0.06103515625
5973,-0.0252685546875,-0.9901123046875,-0.0045166015625,-0.06103515625,-0.1220703125,0.06103515625
5974,-0.0296630859375,-0.991943359375,-0.0062255859375,0.1220703125,-0.3662109375,0.06103515625
5975,-0.0286865234375,-0.99365234375,-0.0087890625,0.18310546875,-0.3662109375,-0.244140625
5976,-0.030029296875,-0.993408203125,-0.0078125,0.1220703125,-0.18310546875,0.06103515625
5977,-0.029296875,-0.99072265625,-0.00927734375,0.18310546875,-0.18310546875,-0.18310546875
5978,-0.0279541015625,-0.992431640625,-0.0074462890625,0.06103515625,-0.244140625,-0.18310546875
5979,-0.02587890625,-0.99072265625,-0.003662109375,0.0,0.1220703125,0.06103515625
5980,-0.0301513671875,-0.9903564453125,-0.008056640625,-0.18310546875,0.18310546875,0.06103515625
5981,-0.0328369140625,-0.9920654296875,-0.0087890625,0.0,-0.1220703125,0.06103515625
5982,-0.0281982421875,-0.9959716796875,-0.0069580078125,-0.06103515625,-0.06103515625,0.3662109375
5983,-0.03076171875,-0.9923095703125,-0.0079345703125,0.0,-0.54931640625,-0.1220703125
5984,-0.0316162109375,-0.9935302734375,-0.0062255859375,-0.18310546875,-0.42724609375,-0.244140625
5985,-0.029052734375,-0.993408203125,-0.0062255859375,-0.06103515625,0.06103515625,-0.3662109375
5986,-0.02978515625,-0.9910888671875,-0.0079345703125,0.0,-0.1220703125,-0.06103515625
5987,-0.027587890625,-0.9893798828125,-0.0087890625,-0.1220703125,-0.30517578125,0.18310546875
5988,-0.031494140625,-0.99365234375,-0.0091552734375,-0.18310546875,-0.1220703125,-0.06103515625
5989,-0.0299072265625,-0.9927978515625,-0.0078125,-0.06103515625,0.0,-0.1220703125
5990,-0.0303955078125,-0.99365234375,-0.0079345703125,-0.244140625,-0.1220703125,-0.06103515625
5991,-0.0264892578125,-0.991455078125,-0.006103515625,0.0,-0.244140625,0.18310546875
5992,-0.0289306640625,-0.9891357421875,-0.0042724609375,0.18310546875,-0.18310546875,-0.244140625
5993,-0.027587890625,-0.9947509765625,-0.0096435546875,0.0,-0.18310546875,-0.06103515625
5994,-0.0286865234375,-0.992919921875,-0.009033203125,-0.06103515625,0.1220703125,0.0
5995,-0.030029296875,-0.99072265625,-0.0072021484375,-0.30517578125,0.06103515625,-0.244140625
5996,-0.0279541015625,-0.9932861328125,-0.006103515625,-0.06103515625,0.06103515625,0.0
5997,-0.0277099609375,-0.994140625,-0.004638671875,-0.06103515625,-0.1220703125,0.30517578125
5998,-0.0313720703125,-0.9952392578125,-0.00927734375,-0.18310546875,-0.244140625,-0.1220703125
5999,-0.0296630859375,-0.9920654296875,-0.007080078125,0.30517578125,-0.244140625,-0.30517578125
6000,-0.02978515625,-0.989990234375,-0.0103759765625,-0.1220703125,0.1220703125,-0.1220703125
6001,-0.02978515625,-0.992919921875,-0.00439453125,-0.244140625,-0.1220703125,0.0
6002,-0.0286865234375,-0.991455078125,-0.010009765625,-0.18310546875,0.0,-0.1220703125
6003,-0.0279541015625,-0.98974609375,-0.0087890625,-0.06103515625,-0.1220703125,0.0
6004,-0.026123046875,-0.991455078125,-0.008056640625,-0.18310546875,-0.244140625,0.0
6005,-0.0291748046875,-0.9930419921875,-0.0084228515625,-0.3662109375,-0.244140625,-0.30517578125
6006,-0.0302734375,-0.990234375,-0.005615234375,0.0,-0.06103515625,-0.1220703125
6007,-0.029296875,-0.991943359375,-0.0078125,-0.1220703125,-0.244140625,-0.18310546875
6008,-0.02734375,-0.9915771484375,-0.009521484375,-0.18310546875,-0.42724609375,-0.1220703125
6009,-0.0281982421875,-0.992919921875,-0.0078125,0.06103515625,0.06103515625,0.1220703125
6010,-0.0296630859375,-0.993896484375,-0.0069580078125,0.0,-0.244140625,-0.1220703125
6011,-0.028076171875,-0.992919921875,-0.009765625,-0.244140625,-0.18310546875,-0.1220703125
6012,-0.0289306640625,-0.9925537109375,-0.007080078125,0.0,-0.3662109375,-0.1220703125
6013,-0.02783203125,-0.9925537109375,-0.008544921875,-0.06103515625,0.0,-0.18310546875
6014,-0.0301513671875,-0.9931640625,-0.005859375,0.0,-0.30517578125,0.0
6015,-0.03173828125,-0.9935302734375,-0.0079345703125,-0.06103515625,-0.06103515625,0.0
6016,-0.0306396484375,-0.994140625,-0.0081787109375,0.06103515625,-0.30517578125,-0.18310546875
6017,-0.029296875,-0.9906005859375,-0.006591796875,0.244140625,-0.30517578125,0.06103515625
6018,-0.0279541015625,-0.9915771484375,-0.009765625,-0.1220703125,-0.244140625,-0.244140625
6019,-0.0338134765625,-0.990966796875,-0.0078125,0.18310546875,0.1220703125,-0.1220703125
6020,-0.0302734375,-0.991455078125,-0.0076904296875,-0.244140625,-0.42724609375,0.0
6021,-0.0303955078125,-0.9901123046875,-0.0072021484375,-0.06103515625,-0.30517578125,-0.18310546875
6022,-0.029296875,-0.989990234375,-0.0084228515625,0.18310546875,-0.06103515625,-0.244140625
6023,-0.027587890625,-0.9935302734375,-0.0074462890625,0.0,-0.244140625,-0.1220703125
6024,-0.029052734375,-0.990966796875,-0.0103759765625,-0.18310546875,0.0,0.1220703125
6025,-0.0311279296875,-0.9896240234375,-0.0057373046875,-0.30517578125,-0.1220703125,0.06103515625
6026,-0.02880859375,-0.99169921875,-0.006103515625,0.1220703125,-0.18310546875,-0.244140625
6027,-0.026611328125,-0.9927978515625,-0.0064697265625,-0.1220703125,-0.06103515625,-0.06103515625
6028,-0.0299072265625,-0.9940185546875,-0.008056640625,-0.18310546875,-0.1220703125,-0.30517578125
6029,-0.027587890625,-0.9927978515625,-0.0087890625,0.244140625,-0.06103515625,0.0
6030,-0.028076171875,-0.991455078125,-0.0064697265625,0.3662109375,-0.18310546875,-0.18310546875
6031,-0.0291748046875,-0.99267578125,-0.007568359375,0.06103515625,-0.18310546875,-0.06103515625
6032,-0.029296875,-0.991455078125,-0.0089111328125,-0.30517578125,-0.244140625,0.0
6033,-0.0277099609375,-0.9915771484375,-0.007080078125,0.0,-0.18310546875,0.06103515625
6035,-0.0279541015625,-0.99072265625,-0.0020751953125,0.0,0.06103515625,-0.18310546875
6036,-0.0286865234375,-0.9947509765625,-0.0064697265625,-0.18310546875,-0.42724609375,0.0
6037,-0.028076171875,-0.9930419921875,-0.007080078125,-0.1220703125,-0.06103515625,-0.06103515625
6038,-0.030517578125,-0.9945068359375,-0.00732421875,-0.06103515625,0.06103515625,-0.30517578125
6039,-0.029296875,-0.9942626953125,-0.0086669921875,0.0,-0.06103515625,-0.3662109375
6040,-0.029296875,-0.99169921875,-0.0101318359375,-0.244140625,0.1220703125,0.244140625
6041,-0.0308837890625,-0.9906005859375,-0.009521484375,-0.1220703125,-0.1220703125,-0.1220703125
6042,-0.0257568359375,-0.9906005859375,-0.007568359375,0.06103515625,-0.18310546875,0.244140625
6043,-0.028564453125,-0.989990234375,-0.006103515625,-0.18310546875,-0.30517578125,0.06103515625
6044,-0.02978515625,-0.994873046875,-0.0067138671875,-0.18310546875,0.06103515625,0.0
6045,-0.0286865234375,-0.991455078125,-0.007080078125,0.06103515625,-0.18310546875,0.1220703125
6046,-0.02880859375,-0.993408203125,-0.0084228515625,0.0,-0.18310546875,-0.06103515625
6047,-0.0284423828125,-0.9910888671875,-0.00927734375,-0.06103515625,-0.244140625,-0.06103515625
6048,-0.0289306640625,-0.9915771484375,-0.007080078125,-0.1220703125,0.0,-0.06103515625
6050,-0.0301513671875,-0.994384765625,-0.0084228515625,0.06103515625,0.0,-0.06103515625
6051,-0.02978515625,-0.9930419921875,-0.011474609375,0.18310546875,-0.18310546875,-0.1220703125
6052,-0.0299072265625,-0.991455078125,-0.0081787109375,0.06103515625,-0.54931640625,-0.3662109375
6053,-0.0274658203125,-0.99267578125,-0.0106201171875,0.1220703125,-0.06103515625,0.0
6054,-0.0235595703125,-0.993408203125,-0.0068359375,0.0,0.0,0.1220703125
6055,-0.0306396484375,-0.992431640625,-0.01025390625,0.0,-0.18310546875,0.06103515625
6056,-0.0281982421875,-0.9913330078125,-0.0103759765625,-0.30517578125,-0.30517578125,0.0
6057,-0.02734375,-0.99072265625,-0.00830078125,-0.1220703125,-0.3662109375,-0.06103515625
6058,-0.0269775390625,-0.9951171875,-0.006591796875,-0.1220703125,-0.18310546875,0.0
6059,-0.0296630859375,-0.9920654296875,-0.0128173828125,0.0,-0.1220703125,-0.06103515625
6060,-0.0291748046875,-0.9940185546875,-0.007080078125,0.0,-0.30517578125,-0.1220703125
6061,-0.0274658203125,-0.9910888671875,-0.0087890625,0.1220703125,-0.244140625,-0.244140625
6062,-0.0303955078125,-0.9940185546875,-0.0076904296875,0.0,-0.30517578125,-0.244140625
6063,-0.026611328125,-0.989013671875,-0.0067138671875,-0.1220703125,-0.1220703125,0.0
6064,-0.02685546875,-0.99169921875,-0.0093994140625,0.18310546875,-0.54931640625,-0.06103515625
6065,-0.0284423828125,-0.9931640625,-0.0062255859375,0.18310546875,-0.1220703125,0.0
6066,-0.02978515625,-0.9915771484375,-0.006591796875,-0.1220703125,-0.18310546875,0.1220703125
6067,-0.0302734375,-0.9940185546875,-0.0096435546875,-0.06103515625,-0.18310546875,0.06103515625
6068,-0.0283203125,-0.992919921875,-0.0068359375,-0.18310546875,-0.244140625,0.244140625
6069,-0.030517578125,-0.99365234375,-0.0103759765625,-0.18310546875,-0.1220703125,-0.1220703125
6070,-0.0284423828125,-0.9920654296875,-0.0047607421875,-0.1220703125,-0.06103515625,-0.1220703125
6072,-0.027587890625,-0.99072265625,-0.007080078125,0.1220703125,-0.42724609375,-0.18310546875
6073,-0.032470703125,-0.990478515625,-0.0069580078125,0.18310546875,-0.244140625,0.06103515625
6074,-0.0277099609375,-0.99072265625,-0.008544921875,-0.06103515625,0.1220703125,0.06103515625
6075,-0.0286865234375,-0.993896484375,-0.0081787109375,0.06103515625,-0.244140625,-0.1220703125
6076,-0.0294189453125,-0.9906005859375,-0.0089111328125,-0.30517578125,-0.1220703125,-0.1220703125
6077,-0.0291748046875,-0.991455078125,-0.0067138671875,-0.3662109375,0.18310546875,-0.18310546875
6078,-0.0316162109375,-0.9942626953125,-0.0089111328125,0.244140625,-0.42724609375,0.0
6079,-0.029052734375,-0.9923095703125,-0.0081787109375,-0.06103515625,-0.3662109375,0.0
6080,-0.0279541015625,-0.9918212890625,-0.0089111328125,-0.1220703125,-0.48828125,-0.06103515625
6081,-0.0302734375,-0.9925537109375,-0.008544921875,-0.06103515625,-0.244140625,-0.18310546875
6082,-0.031005859375,-0.99267578125,-0.0069580078125,0.1220703125,-0.244140625,-0.06103515625
6083,-0.028564453125,-0.99462890625,-0.009033203125,-0.30517578125,-0.42724609375,-0.18310546875
6084,-0.0323486328125,-0.995361328125,-0.0096435546875,-0.18310546875,0.06103515625,-0.06103515625
6085,-0.0316162109375,-0.993408203125,-0.007568359375,-0.1220703125,-0.1220703125,0.06103515625
6086,-0.0283203125,-0.9918212890625,-0.0101318359375,0.06103515625,-0.18310546875,-0.1220703125
6087,-0.0286865234375,-0.9913330078125,-0.00732421875,-0.06103515625,-0.42724609375,-0.06103515625
6088,-0.0286865234375,-0.9923095703125,-0.0068359375,-0.244140625,0.1220703125,-0.1220703125
6089,-0.027587890625,-0.9945068359375,-0.0084228515625,-0.30517578125,-0.3662109375,0.1220703125
6090,-0.0284423828125,-0.994140625,-0.0113525390625,0.0,-0.244140625,0.0
6091,-0.0272216796875,-0.989990234375,-0.006103515625,0.0,-0.18310546875,-0.1220703125
6092,-0.0284423828125,-0.9927978515625,-0.006103515625,-0.244140625,-0.30517578125,0.0
6093,-0.027099609375,-0.989013671875,-0.0084228515625,0.0,-0.1220703125,-0.1220703125
6094,-0.0313720703125,-0.994873046875,-0.007080078125,0.0,0.0,-0.06103515625
6095,-0.0323486328125,-0.993896484375,-0.007568359375,0.30517578125,-0.18310546875,0.0
6096,-0.0283203125,-0.9920654296875,-0.010986328125,0.06103515625,-0.30517578125,0.06103515625
6097,-0.0263671875,-0.9915771484375,-0.0059814453125,0.1220703125,-0.18310546875,-0.244140625
6098,-0.0301513671875,-0.99462890625,-0.0052490234375,0.1220703125,-0.06103515625,-0.244140625
6099,-0.0291748046875,-0.9971923828125,-0.011474609375,0.18310546875,-0.1220703125,-0.3662109375
6100,-0.0283203125,-0.99267578125,-0.00830078125,0.06103515625,-0.1220703125,-0.18310546875
6101,-0.0301513671875,-0.9910888671875,-0.0111083984375,0.0,-0.30517578125,0.06103515625
6102,-0.029296875,-0.99169921875,-0.0079345703125,-0.18310546875,-0.3662109375,0.06103515625
6103,-0.0294189453125,-0.9952392578125,-0.0076904296875,0.244140625,-0.42724609375,-0.06103515625
6104,-0.030029296875,-0.9920654296875,-0.0084228515625,-0.06103515625,-0.244140625,-0.244140625
6105,-0.029052734375,-0.9918212890625,-0.00927734375,-0.18310546875,-0.06103515625,-0.06103515625
6106,-0.02880859375,-0.9918212890625,-0.007080078125,-0.06103515625,-0.18310546875,-0.18310546875
6107,-0.029052734375,-0.9940185546875,-0.00537109375,-0.06103515625,-0.244140625,0.06103515625
6108,-0.030517578125,-0.9927978515625,-0.00830078125,-0.244140625,0.0,-0.06103515625
6109,-0.030517578125,-0.9910888671875,-0.006591796875,-0.30517578125,-0.06103515625,0.0
6110,-0.029296875,-0.9918212890625,-0.0064697265625,-0.18310546875,-0.244140625,-0.06103515625
6111,-0.0318603515625,-0.9932861328125,-0.0069580078125,-0.18310546875,-0.06103515625,0.0
6112,-0.0308837890625,-0.9957275390625,-0.0103759765625,0.06103515625,-0.42724609375,-0.244140625
6113,-0.030029296875,-0.994873046875,-0.0068359375,0.06103515625,-0.18310546875,-0.18310546875
6114,-0.028564453125,-0.9927978515625,-0.006591796875,-0.1220703125,-0.06103515625,-0.244140625
6115,-0.026611328125,-0.9923095703125,-0.0115966796875,-0.244140625,-0.244140625,0.0
6116,-0.0274658203125,-0.9923095703125,-0.009033203125,0.18310546875,-0.18310546875,-0.06103515625
6117,-0.0267333984375,-0.9921875,-0.009521484375,0.0,-0.48828125,-0.06103515625
6118,-0.0318603515625,-0.9921875,-0.0059814453125,-0.244140625,-0.30517578125,-0.06103515625
6119,-0.029296875,-0.9937744140625,-0.0098876953125,0.06103515625,-0.30517578125,-0.30517578125
6120,-0.0283203125,-0.992919921875,-0.0081787109375,-0.06103515625,-0.06103515625,0.0
6121,-0.0294189453125,-0.9918212890625,-0.0093994140625,0.18310546875,-0.244140625,-0.18310546875
6122,-0.0294189453125,-0.9901123046875,-0.005126953125,-0.18310546875,-0.244140625,0.1220703125
6123,-0.0255126953125,-0.990966796875,-0.008056640625,-0.06103515625,-0.1220703125,0.0
6124,-0.0272216796875,-0.9940185546875,-0.0074462890625,0.0,-0.1220703125,-0.244140625
6125,-0.0328369140625,-0.9930419921875,-0.0086669921875,-0.244140625,0.0,0.0
6126,-0.0316162109375,-0.9952392578125,-0.00830078125,-0.06103515625,-0.42724609375,-0.244140625
6127,-0.0291748046875,-0.9925537109375,-0.00634765625,0.30517578125,-0.06103515625,0.06103515625
6128,-0.0263671875,-0.99072265625,-0.008056640625,-0.244140625,-0.06103515625,0.0
6129,-0.0311279296875,-0.99365234375,-0.008544921875,-0.1220703125,-0.18310546875,0.0
6130,-0.027587890625,-0.994873046875,-0.004638671875,-0.3662109375,0.06103515625,0.18310546875
6131,-0.0306396484375,-0.990966796875,-0.008056640625,-0.06103515625,-0.1220703125,-0.3662109375
6132,-0.0279541015625,-0.9908447265625,-0.0087890625,0.06103515625,-0.244140625,-0.18310546875
6133,-0.030029296875,-0.9932861328125,-0.0079345703125,0.0,-0.244140625,-0.1220703125
6134,-0.0244140625,-0.9932861328125,-0.0069580078125,0.06103515625,-0.244140625,-0.18310546875
6135,-0.0283203125,-0.9925537109375,-0.010498046875,-0.244140625,-0.06103515625,-0.30517578125
6136,-0.0269775390625,-0.99072265625,-0.0074462890625,0.06103515625,-0.244140625,-0.30517578125
6137,-0.0277099609375,-0.989013671875,-0.0093994140625,-0.30517578125,-0.1220703125,-0.244140625
6138,-0.029052734375,-0.993896484375,-0.0087890625,-0.30517578125,0.0,-0.1220703125
6139,-0.0299072265625,-0.9920654296875,-0.005859375,0.0,-0.1220703125,0.06103515625
6140,-0.0289306640625,-0.994384765625,-0.0062255859375,-0.06103515625,-0.18310546875,-0.18310546875
6141,-0.029296875,-0.992431640625,-0.008056640625,0.0,-0.244140625,0.06103515625
6142,-0.0303955078125,-0.992431640625,-0.0084228515625,-0.244140625,-0.1220703125,0.0
6143,-0.0286865234375,-0.9918212890625,-0.008544921875,-0.1220703125,-0.42724609375,0.1220703125
6144,-0.02685546875,-0.9908447265625,-0.0111083984375,0.1220703125,0.0,-0.06103515625
6145,-0.029541015625,-0.995849609375,-0.0079345703125,0.06103515625,-0.18310546875,-0.18310546875
6146,-0.02978515625,-0.993896484375,-0.0069580078125,-0.18310546875,0.06103515625,0.06103515625
6147,-0.0302734375,-0.990966796875,-0.0079345703125,0.1220703125,0.1220703125,0.0
6148,-0.031494140625,-0.9923095703125,-0.00830078125,-0.1220703125,-0.06103515625,0.0
6149,-0.0316162109375,-0.988525390625,-0.0052490234375,0.18310546875,-0.3662109375,-0.30517578125
6150,-0.0284423828125,-0.9915771484375,-0.006591796875,0.18310546875,-0.3662109375,-0.1220703125
6154,-0.0284423828125,-0.993408203125,-0.0079345703125,-0.1220703125,-0.30517578125,0.06103515625
6155,-0.0277099609375,-0.989501953125,-0.0078125,-0.06103515625,0.0,0.1220703125
6156,-0.02880859375,-0.9912109375,-0.00830078125,-0.1220703125,-0.30517578125,0.06103515625
6157,-0.0299072265625,-0.9901123046875,-0.0069580078125,-0.244140625,-0.3662109375,-0.244140625
6158,-0.0328369140625,-0.992431640625,-0.0068359375,-0.06103515625,-0.06103515625,0.18310546875
6159,-0.029541015625,-0.9912109375,-0.010009765625,0.1220703125,-0.06103515625,-0.06103515625
6160,-0.03076171875,-0.9920654296875,-0.0098876953125,-0.54931640625,0.06103515625,0.1220703125
6161,-0.0272216796875,-0.9915771484375,-0.0086669921875,-0.06103515625,-0.18310546875,-0.244140625
6162,-0.0283203125,-0.9918212890625,-0.007080078125,0.1220703125,0.1220703125,-0.30517578125
6163,-0.0299072265625,-0.9952392578125,-0.0050048828125,0.1220703125,-0.06103515625,-0.18310546875
6164,-0.0291748046875,-0.9910888671875,-0.0078125,-0.18310546875,-0.30517578125,-0.1220703125
6165,-0.0301513671875,-0.9925537109375,-0.0106201171875,-0.06103515625,-0.06103515625,-0.18310546875
6166,-0.0286865234375,-0.9923095703125,-0.0064697265625,-0.1220703125,-0.1220703125,-0.18310546875
6167,-0.029296875,-0.9886474609375,-0.009521484375,-0.18310546875,-0.1220703125,0.18310546875
6168,-0.0306396484375,-0.9927978515625,-0.0054931640625,-0.06103515625,-0.18310546875,0.1220703125
6169,-0.0284423828125,-0.9927978515625,-0.0078125,0.0,-0.42724609375,-0.30517578125
6170,-0.0289306640625,-0.99267578125,-0.007080078125,-0.1220703125,-0.06103515625,-0.1220703125
6171,-0.03173828125,-0.9930419921875,-0.0078125,-0.244140625,-0.30517578125,-0.244140625
6172,-0.0274658203125,-0.994140625,-0.0078125,0.1220703125,-0.244140625,0.06103515625
6173,-0.0313720703125,-0.9949951171875,-0.0069580078125,-0.30517578125,-0.06103515625,-0.1220703125
6174,-0.0313720703125,-0.9915771484375,-0.0091552734375,0.244140625,-0.244140625,0.0
6175,-0.0306396484375,-0.9912109375,-0.008056640625,-0.18310546875,-0.1220703125,0.1220703125
6176,-0.0286865234375,-0.99267578125,-0.0062255859375,0.1220703125,0.06103515625,0.0
6177,-0.0284423828125,-0.9945068359375,-0.00830078125,-0.06103515625,-0.1220703125,0.0
6178,-0.0296630859375,-0.994384765625,-0.008056640625,-0.30517578125,0.0,-0.06103515625
6179,-0.0294189453125,-0.9932861328125,-0.008056640625,-0.244140625,-0.18310546875,-0.06103515625
6180,-0.0302734375,-0.99072265625,-0.0059814453125,0.1220703125,-0.18310546875,0.18310546875
6181,-0.0260009765625,-0.9923095703125,-0.0098876953125,0.1220703125,-0.1220703125,-0.3662109375
6182,-0.0302734375,-0.99462890625,-0.009033203125,-0.18310546875,-0.1220703125,0.0
6183,-0.0289306640625,-0.989990234375,-0.0076904296875,-0.06103515625,-0.42724609375,-0.18310546875
6184,-0.030517578125,-0.9921875,-0.00732421875,0.0,-0.18310546875,-0.1220703125
6185,-0.028564453125,-0.9923095703125,-0.0081787109375,0.06103515625,-0.30517578125,-0.1220703125
6186,-0.0257568359375,-0.9920654296875,-0.00634765625,-0.30517578125,-0.30517578125,-0.3662109375
6187,-0.030029296875,-0.991943359375,-0.0084228515625,-0.18310546875,-0.1220703125,-0.244140625
6188,-0.032958984375,-0.9913330078125,-0.008544921875,-0.1220703125,-0.1220703125,-0.06103515625
6189,-0.0303955078125,-0.99365234375,-0.0086669921875,0.06103515625,-0.18310546875,-0.1220703125
6190,-0.0281982421875,-0.99365234375,-0.0089111328125,-0.06103515625,0.0,0.0
6191,-0.030517578125,-0.9931640625,-0.005126953125,-0.06103515625,-0.30517578125,0.0
6192,-0.0289306640625,-0.9930419921875,-0.0086669921875,0.0,-0.1220703125,0.0
6193,-0.0294189453125,-0.993896484375,-0.0086669921875,0.06103515625,-0.42724609375,-0.3662109375
6194,-0.03076171875,-0.9920654296875,-0.006591796875,-0.244140625,-0.3662109375,-0.18310546875
6195,-0.028076171875,-0.994140625,-0.004150390625,-0.1220703125,-0.30517578125,-0.30517578125
6196,-0.0299072265625,-0.993408203125,-0.0062255859375,0.18310546875,-0.18310546875,0.06103515625
6197,-0.0289306640625,-0.991455078125,-0.0079345703125,-0.18310546875,-0.30517578125,0.0
6198,-0.031005859375,-0.990966796875,-0.0076904296875,-0.06103515625,0.0,0.1220703125
6199,-0.0299072265625,-0.9937744140625,-0.0106201171875,-0.1220703125,-0.30517578125,0.06103515625
6200,-0.029541015625,-0.9892578125,-0.008056640625,-0.3662109375,-0.18310546875,-0.1220703125
6201,-0.0301513671875,-0.992431640625,-0.0103759765625,-0.06103515625,-0.48828125,-0.1220703125
6202,-0.02685546875,-0.99072265625,-0.012451171875,0.0,-0.18310546875,-0.18310546875
6203,-0.0291748046875,-0.9962158203125,-0.0064697265625,0.06103515625,-0.18310546875,0.18310546875
6204,-0.0284423828125,-0.992919921875,-0.0091552734375,-0.30517578125,-0.18310546875,-0.30517578125
6205,-0.0289306640625,-0.9952392578125,-0.0091552734375,-0.18310546875,-0.244140625,-0.06103515625
6206,-0.030029296875,-0.9915771484375,-0.0079345703125,0.0,-0.3662109375,-0.18310546875
6207,-0.0277099609375,-0.9912109375,-0.00390625,-0.18310546875,-0.30517578125,-0.30517578125
6208,-0.02783203125,-0.9949951171875,-0.0062255859375,-0.18310546875,-0.18310546875,-0.1220703125
6209,-0.0283203125,-0.98876953125,-0.00830078125,-0.244140625,-0.18310546875,-0.1220703125
6210,-0.02734375,-0.9925537109375,-0.010009765625,-0.06103515625,-0.18310546875,-0.3662109375
6211,-0.031005859375,-0.9913330078125,-0.0093994140625,0.18310546875,-0.30517578125,-0.06103515625
6212,-0.0272216796875,-0.9910888671875,-0.008056640625,-0.18310546875,-0.244140625,0.1220703125
6213,-0.0306396484375,-0.993408203125,-0.009765625,0.06103515625,0.0,-0.18310546875
6214,-0.027099609375,-0.99560546875,-0.0074462890625,-0.244140625,-0.06103515625,-0.06103515625
6215,-0.030517578125,-0.990966796875,-0.005615234375,0.06103515625,-0.54931640625,0.0
6216,-0.0299072265625,-0.98779296875,-0.0093994140625,-0.1220703125,-0.18310546875,-0.1220703125
6217,-0.028076171875,-0.98974609375,-0.0096435546875,0.0,-0.6103515625,0.06103515625
6220,-0.0272216796875,-0.992919921875,-0.0052490234375,-0.1220703125,-0.18310546875,0.18310546875
6221,-0.0284423828125,-0.9925537109375,-0.009033203125,-0.18310546875,-0.244140625,-0.1220703125
6222,-0.027587890625,-0.9913330078125,-0.007568359375,-0.18310546875,-0.18310546875,0.0
6223,-0.030029296875,-0.99169921875,-0.00537109375,0.1220703125,-0.3662109375,-0.06103515625
6224,-0.0306396484375,-0.9918212890625,-0.009765625,0.0,0.0,-0.18310546875
6225,-0.031005859375,-0.9920654296875,-0.00927734375,-0.1220703125,-0.30517578125,-0.244140625
6226,-0.0262451171875,-0.991943359375,-0.0079345703125,-0.18310546875,0.0,-0.30517578125
6227,-0.0283203125,-0.9921875,-0.010986328125,0.30517578125,-0.30517578125,-0.244140625
6228,-0.0299072265625,-0.9931640625,-0.008544921875,-0.06103515625,0.0,0.1220703125
6229,-0.0255126953125,-0.99365234375,-0.0081787109375,0.0,-0.3662109375,-0.18310546875
6230,-0.029541015625,-0.9888916015625,-0.0057373046875,-0.06103515625,-0.54931640625,-0.1220703125
6231,-0.0284423828125,-0.9931640625,-0.009033203125,-0.06103515625,0.0,0.0
6232,-0.0308837890625,-0.992431640625,-0.0064697265625,-0.30517578125,-0.244140625,-0.06103515625
6233,-0.0296630859375,-0.993408203125,-0.005859375,-0.18310546875,-0.244140625,-0.06103515625
6234,-0.029541015625,-0.993408203125,-0.0081787109375,-0.244140625,-0.30517578125,0.06103515625
6235,-0.0296630859375,-0.9884033203125,-0.006103515625,-0.1220703125,-0.18310546875,-0.06103515625
6236,-0.029296875,-0.9942626953125,-0.0050048828125,-0.18310546875,-0.244140625,-0.06103515625
6237,-0.0284423828125,-0.993408203125,-0.0054931640625,-0.1220703125,-0.3662109375,0.0
